Date,Open,High,Low,Close,Adj Close,Volume
2022-03-08,3850.000000,3912.500000,3762.500000,3800.000000,3413.750488,86761000
2022-03-09,3775.000000,3950.000000,3775.000000,3887.500000,3492.356689,78102800
2022-03-10,3925.000000,3950.000000,3862.500000,3887.500000,3492.356689,38764200
2022-03-11,3925.000000,3987.500000,3887.500000,3975.000000,3570.962891,61069000
2022-03-14,3987.500000,4100.000000,3900.000000,4050.000000,3638.339111,107659400
2022-03-15,4050.000000,4100.000000,4012.500000,4037.500000,3627.109863,67142400
2022-03-16,4050.000000,4200.000000,4050.000000,4175.000000,3750.633789,129432200
2022-03-17,4225.000000,4250.000000,4100.000000,4112.500000,3694.486816,63973200
2022-03-18,4125.000000,4175.000000,4050.000000,4150.000000,3728.174805,117918600
2022-03-21,4162.500000,4175.000000,4025.000000,4037.500000,3627.109863,60900600
2022-03-22,4037.500000,4050.000000,4000.000000,4012.500000,3604.650879,44859000
2022-03-23,4000.000000,4037.500000,3987.500000,4037.500000,3627.109863,71597200
2022-03-24,4000.000000,4125.000000,3975.000000,4112.500000,3762.655518,91401400
2022-03-25,4112.500000,4137.500000,4050.000000,4112.500000,3762.655518,58910800
2022-03-28,4150.000000,4262.500000,4112.500000,4250.000000,3888.458740,95596200
2022-03-29,4250.000000,4275.000000,4187.500000,4187.500000,3831.275146,37284800
2022-03-30,4225.000000,4287.500000,4162.500000,4200.000000,3842.711914,52844800
2022-03-31,4212.500000,4225.000000,4125.000000,4125.000000,3774.092041,53597400
2022-04-01,4125.000000,4225.000000,4062.500000,4100.000000,3751.218994,68466400
2022-04-04,4100.000000,4262.500000,4100.000000,4212.500000,3854.148682,69486600
2022-04-05,4212.500000,4225.000000,4150.000000,4187.500000,3831.275146,29250200
2022-04-06,4137.500000,4150.000000,4062.500000,4075.000000,3728.345459,69207400
2022-04-07,4075.000000,4150.000000,4037.500000,4150.000000,3796.965332,53820600
2022-04-08,4162.500000,4225.000000,4125.000000,4212.500000,3854.148682,83823600
2022-04-11,4250.000000,4250.000000,4175.000000,4200.000000,3842.711914,71495400
2022-04-12,4200.000000,4237.500000,4137.500000,4212.500000,3854.148682,55549200
2022-04-13,4262.500000,4262.500000,4187.500000,4225.000000,3865.585205,57121000
2022-04-14,4225.000000,4250.000000,4175.000000,4200.000000,3842.711914,35981200
2022-04-18,4200.000000,4212.500000,4175.000000,4212.500000,3854.148682,42492600
2022-04-19,4200.000000,4225.000000,4162.500000,4200.000000,3842.711914,44256000
2022-04-20,4250.000000,4512.500000,4225.000000,4487.500000,4105.754883,138547200
2022-04-21,4500.000000,4700.000000,4500.000000,4687.500000,4288.741211,132273800
2022-04-22,4650.000000,4725.000000,4625.000000,4675.000000,4277.304199,85603200
2022-04-25,4662.500000,4950.000000,4587.500000,4750.000000,4345.924316,155795400
2022-04-26,4750.000000,4850.000000,4737.500000,4800.000000,4391.670898,79762000
2022-04-27,4800.000000,4812.500000,4700.000000,4725.000000,4323.051270,103426600
2022-04-28,4725.000000,4775.000000,4575.000000,4612.500000,4220.121094,140241600
2022-05-09,4500.000000,4500.000000,4325.000000,4412.500000,4037.135010,209052000
2022-05-10,4175.000000,4450.000000,4175.000000,4450.000000,4071.444824,166343000
2022-05-11,4475.000000,4600.000000,4375.000000,4387.500000,4014.261719,69604200
2022-05-12,4400.000000,4400.000000,4087.500000,4100.000000,3751.218994,219025000
2022-05-13,4100.000000,4137.500000,4025.000000,4125.000000,3774.092041,110677200
2022-05-17,4175.000000,4325.000000,4100.000000,4225.000000,3865.585205,87783400
2022-05-18,4275.000000,4437.500000,4250.000000,4375.000000,4002.824707,106075600
2022-05-19,4275.000000,4400.000000,4225.000000,4337.500000,3968.514893,64859200
2022-05-20,4350.000000,4462.500000,4350.000000,4387.500000,4014.261719,70372000
2022-05-23,4387.500000,4487.500000,4337.500000,4425.000000,4048.571533,60898200
2022-05-24,4512.500000,4587.500000,4475.000000,4537.500000,4151.501465,58031400
2022-05-25,4487.500000,4575.000000,4437.500000,4462.500000,4082.881348,73700400
2022-05-27,4500.000000,4687.500000,4487.500000,4600.000000,4208.684570,119132800
2022-05-30,4600.000000,4637.500000,4512.500000,4600.000000,4208.684570,66577800
2022-05-31,4637.500000,4675.000000,4537.500000,4587.500000,4197.247559,173358200
2022-06-02,4525.000000,4587.500000,4412.500000,4425.000000,4048.571533,69562600
2022-06-03,4475.000000,4562.500000,4450.000000,4475.000000,4094.318359,44234800
2022-06-06,4450.000000,4487.500000,4350.000000,4450.000000,4071.444824,70969000
2022-06-07,4550.000000,4550.000000,4412.500000,4450.000000,4071.444824,59999400
2022-06-08,4475.000000,4500.000000,4425.000000,4500.000000,4117.191406,36033000
2022-06-09,4425.000000,4500.000000,4337.500000,4337.500000,3968.514893,104568600
2022-06-10,4237.500000,4250.000000,4125.000000,4150.000000,3796.965332,148581400
2022-06-13,4025.000000,4137.500000,3962.500000,4125.000000,3774.092041,168106400
2022-06-14,4137.500000,4200.000000,4075.000000,4137.500000,3785.528809,89451800
2022-06-15,4137.500000,4150.000000,4062.500000,4137.500000,3785.528809,50537200
2022-06-16,4200.000000,4237.500000,4125.000000,4125.000000,3774.092041,70161000
2022-06-17,4062.500000,4125.000000,4050.000000,4087.500000,3739.782227,85689800
2022-06-20,4100.000000,4112.500000,4025.000000,4062.500000,3716.908936,54511600
2022-06-21,4087.500000,4225.000000,4087.500000,4225.000000,3865.585205,55051400
2022-06-22,4212.500000,4225.000000,4062.500000,4075.000000,3728.345459,62430800
2022-06-23,4087.500000,4112.500000,4037.500000,4075.000000,3728.345459,48869800
2022-06-24,4075.000000,4100.000000,4050.000000,4075.000000,3728.345459,46945000
2022-06-27,4087.500000,4100.000000,4025.000000,4025.000000,3682.599121,43368800
2022-06-28,4012.500000,4087.500000,4000.000000,4037.500000,3694.035645,64516600
2022-06-29,4050.000000,4062.500000,3937.500000,4012.500000,3671.162354,80254600
2022-06-30,4012.500000,4025.000000,3925.000000,3925.000000,3591.105713,51193400
2022-07-01,3925.000000,3975.000000,3875.000000,3925.000000,3591.105713,47117800
2022-07-04,3862.500000,3875.000000,3700.000000,3825.000000,3499.612793,119435800
2022-07-05,3837.500000,3975.000000,3825.000000,3875.000000,3545.359375,44476000
2022-07-06,3825.000000,3850.000000,3750.000000,3825.000000,3499.612793,61698000
2022-07-07,3800.000000,3875.000000,3800.000000,3800.000000,3476.739502,53792800
2022-07-08,3837.500000,3862.500000,3775.000000,3800.000000,3476.739502,66599600
2022-07-11,3800.000000,3825.000000,3750.000000,3750.000000,3430.992920,38983600
2022-07-12,3750.000000,3812.500000,3712.500000,3725.000000,3408.119629,91270400
2022-07-13,3725.000000,3775.000000,3612.500000,3612.500000,3305.189697,70323600
2022-07-14,3612.500000,3700.000000,3575.000000,3637.500000,3328.062988,53467400
2022-07-15,3675.000000,3687.500000,3625.000000,3637.500000,3328.062988,91881600
2022-07-18,3637.500000,3712.500000,3637.500000,3662.500000,3350.936279,33885200
2022-07-19,3662.500000,3737.500000,3637.500000,3650.000000,3339.499512,52625000
2022-07-20,3712.500000,3862.500000,3700.000000,3837.500000,3511.049561,99752400
2022-07-21,3900.000000,3912.500000,3775.000000,3862.500000,3533.922607,91623800
2022-07-22,3875.000000,3900.000000,3825.000000,3850.000000,3522.485840,39950200
2022-07-25,3850.000000,3862.500000,3800.000000,3800.000000,3476.739502,22755600
2022-07-26,3825.000000,3875.000000,3812.500000,3837.500000,3511.049561,40742800
2022-07-27,3875.000000,3912.500000,3862.500000,3887.500000,3556.795898,61470200
2022-07-28,3925.000000,3975.000000,3912.500000,3912.500000,3579.669189,90037400
2022-07-29,3937.500000,3975.000000,3912.500000,3925.000000,3591.105713,96026000
2022-08-01,4050.000000,4050.000000,3975.000000,3975.000000,3636.852539,141365800
2022-08-02,3987.500000,4037.500000,3937.500000,4037.500000,3694.035645,61474600
2022-08-03,4050.000000,4062.500000,4000.000000,4062.500000,3716.908936,39764400
2022-08-04,4050.000000,4062.500000,3975.000000,4000.000000,3659.725586,71928200
2022-08-05,4012.500000,4137.500000,3987.500000,4125.000000,3774.092041,50346600
2022-08-08,4125.000000,4137.500000,4087.500000,4125.000000,3774.092041,26413800
2022-08-09,4137.500000,4250.000000,4125.000000,4225.000000,3865.585205,80592200
2022-08-10,4162.500000,4237.500000,4150.000000,4237.500000,3877.021973,49372400
2022-08-11,4287.500000,4300.000000,4200.000000,4262.500000,3899.895020,54002400
2022-08-12,4212.500000,4275.000000,4200.000000,4262.500000,3899.895020,34264400
2022-08-15,4287.500000,4287.500000,4225.000000,4275.000000,3911.331787,43855800
2022-08-16,4262.500000,4287.500000,4237.500000,4287.500000,3922.768555,36326200
2022-08-18,4287.500000,4362.500000,4275.000000,4325.000000,3957.078613,51415600
2022-08-19,4325.000000,4337.500000,4250.000000,4250.000000,3888.458740,33229600
2022-08-22,4187.500000,4212.500000,4100.000000,4150.000000,3796.965332,80695200
2022-08-23,4150.000000,4200.000000,4137.500000,4150.000000,3796.965332,43109000
2022-08-24,4150.000000,4200.000000,4125.000000,4150.000000,3796.965332,31310600
2022-08-25,4175.000000,4187.500000,4125.000000,4137.500000,3785.528809,18239400
2022-08-26,4162.500000,4200.000000,4150.000000,4150.000000,3796.965332,27294200
2022-08-29,4100.000000,4150.000000,4062.500000,4100.000000,3751.218994,50521600
2022-08-30,4125.000000,4250.000000,4112.500000,4212.500000,3854.148682,64186600
2022-08-31,4200.000000,4262.500000,4150.000000,4262.500000,3899.895020,88222800
2022-09-01,4287.500000,4300.000000,4225.000000,4262.500000,3899.895020,24754600
2022-09-02,4275.000000,4375.000000,4262.500000,4350.000000,3979.951904,76147000
2022-09-05,4350.000000,4437.500000,4287.500000,4425.000000,4048.571533,40541000
2022-09-06,4425.000000,4450.000000,4350.000000,4375.000000,4002.824707,39143800
2022-09-07,4362.500000,4362.500000,4275.000000,4287.500000,3922.768555,45680600
2022-09-08,4312.500000,4400.000000,4300.000000,4387.500000,4014.261719,48818600
2022-09-09,4387.500000,4412.500000,4375.000000,4400.000000,4025.698242,66122800
2022-09-12,4450.000000,4450.000000,4387.500000,4400.000000,4025.698242,33164600
2022-09-13,4425.000000,4500.000000,4400.000000,4487.500000,4105.754883,65135200
2022-09-14,4425.000000,4475.000000,4387.500000,4450.000000,4071.444824,46548200
2022-09-15,4500.000000,4625.000000,4487.500000,4587.500000,4197.247559,154342800
2022-09-16,4550.000000,4587.500000,4437.500000,4475.000000,4094.318359,90832000
2022-09-19,4525.000000,4537.500000,4425.000000,4487.500000,4105.754883,63689800
2022-09-20,4487.500000,4500.000000,4450.000000,4487.500000,4105.754883,35548200
2022-09-21,4462.500000,4487.500000,4400.000000,4487.500000,4105.754883,33158800
2022-09-22,4487.500000,4512.500000,4437.500000,4500.000000,4117.191406,25991400
2022-09-23,4525.000000,4525.000000,4487.500000,4500.000000,4117.191406,47123200
2022-09-26,4437.500000,4500.000000,4375.000000,4500.000000,4117.191406,77318600
2022-09-27,4525.000000,4525.000000,4412.500000,4500.000000,4117.191406,42385400
2022-09-28,4500.000000,4550.000000,4450.000000,4500.000000,4117.191406,74439000
2022-09-29,4500.000000,4525.000000,4462.500000,4487.500000,4105.754883,24479200
2022-09-30,4475.000000,4525.000000,4400.000000,4487.500000,4105.754883,45655600
2022-10-03,4487.500000,4500.000000,4412.500000,4450.000000,4071.444824,28349400
2022-10-04,4462.500000,4500.000000,4425.000000,4425.000000,4048.571533,58380200
2022-10-05,4450.000000,4487.500000,4425.000000,4425.000000,4048.571533,64983000
2022-10-06,4450.000000,4475.000000,4400.000000,4450.000000,4071.444824,23969000
2022-10-07,4425.000000,4437.500000,4375.000000,4387.500000,4014.261719,36556000
2022-10-10,4350.000000,4387.500000,4325.000000,4375.000000,4002.824707,32778000
2022-10-11,4375.000000,4375.000000,4300.000000,4350.000000,3979.951904,56959000
2022-10-12,4337.500000,4387.500000,4300.000000,4325.000000,3957.078613,46026200
2022-10-13,4350.000000,4437.500000,4337.500000,4375.000000,4002.824707,60923600
2022-10-14,4412.500000,4425.000000,4212.500000,4212.500000,3854.148682,49869400
2022-10-17,4212.500000,4312.500000,4175.000000,4287.500000,3922.768555,46023600
2022-10-18,4287.500000,4350.000000,4287.500000,4337.500000,3968.514893,34089400
2022-10-19,4362.500000,4400.000000,4300.000000,4387.500000,4014.261719,26287200
2022-10-20,4350.000000,4537.500000,4350.000000,4500.000000,4117.191406,74454000
2022-10-21,4500.000000,4587.500000,4487.500000,4500.000000,4117.191406,67147400
2022-10-24,4512.500000,4712.500000,4512.500000,4675.000000,4277.304199,93991000
2022-10-25,4775.000000,4837.500000,4712.500000,4712.500000,4311.614258,79026600
2022-10-26,4750.000000,4750.000000,4612.500000,4612.500000,4220.121094,57301400
2022-10-27,4625.000000,4737.500000,4612.500000,4675.000000,4277.304199,32568200
2022-10-28,4675.000000,4687.500000,4562.500000,4662.500000,4265.867676,67024200
2022-10-31,4700.000000,4737.500000,4675.000000,4700.000000,4300.177734,57043600
2022-11-01,4700.000000,4750.000000,4625.000000,4700.000000,4300.177734,41443800
2022-11-02,4700.000000,4700.000000,4575.000000,4625.000000,4231.558105,49775000
2022-11-03,4625.000000,4700.000000,4587.500000,4650.000000,4254.431152,47748600
2022-11-04,4637.500000,4650.000000,4612.500000,4637.500000,4242.994629,33068200
2022-11-07,4637.500000,4675.000000,4612.500000,4637.500000,4242.994629,43164600
2022-11-08,4650.000000,4675.000000,4600.000000,4625.000000,4231.558105,34329200
2022-11-09,4650.000000,4675.000000,4625.000000,4650.000000,4254.431152,44354400
2022-11-10,4637.500000,4650.000000,4550.000000,4637.500000,4242.994629,35056000
2022-11-11,4712.500000,4737.500000,4637.500000,4650.000000,4254.431152,76578200
2022-11-14,4650.000000,4662.500000,4537.500000,4550.000000,4162.937988,53046400
2022-11-15,4575.000000,4600.000000,4537.500000,4562.500000,4174.375000,32362600
2022-11-16,4562.500000,4562.500000,4437.500000,4550.000000,4162.937988,84179400
2022-11-17,4550.000000,4650.000000,4512.500000,4637.500000,4242.994629,42451400
2022-11-18,4650.000000,4662.500000,4587.500000,4600.000000,4208.684570,34503000
2022-11-21,4575.000000,4637.500000,4562.500000,4587.500000,4197.247559,24552400
2022-11-22,4612.500000,4662.500000,4587.500000,4625.000000,4231.558105,24036600
2022-11-23,4625.000000,4662.500000,4625.000000,4625.000000,4231.558105,26480000
2022-11-24,4625.000000,4675.000000,4625.000000,4637.500000,4242.994629,33691200
2022-11-25,4637.500000,4650.000000,4612.500000,4650.000000,4254.431152,28538800
2022-11-28,4650.000000,4675.000000,4625.000000,4637.500000,4242.994629,46613400
2022-11-29,4637.500000,4712.500000,4637.500000,4687.500000,4288.741211,59310800
2022-11-30,4700.000000,4950.000000,4687.500000,4950.000000,4528.910645,228769000
2022-12-01,4950.000000,4975.000000,4837.500000,4850.000000,4437.417480,60043200
2022-12-02,4825.000000,4875.000000,4775.000000,4875.000000,4460.291016,74888600
2022-12-05,4875.000000,4912.500000,4825.000000,4875.000000,4460.291016,46350800
2022-12-06,4850.000000,4850.000000,4750.000000,4775.000000,4368.797363,80960600
2022-12-07,4775.000000,4800.000000,4687.500000,4750.000000,4345.924316,74967200
2022-12-08,4750.000000,4775.000000,4637.500000,4750.000000,4345.924316,60297600
2022-12-09,4787.500000,4787.500000,4712.500000,4775.000000,4368.797363,58429600
2022-12-12,4775.000000,4825.000000,4712.500000,4762.500000,4357.360840,36690000
2022-12-13,4800.000000,4825.000000,4750.000000,4825.000000,4414.543945,44457600
2022-12-14,4837.500000,4875.000000,4737.500000,4762.500000,4357.360840,51313400
2022-12-15,4750.000000,4800.000000,4687.500000,4737.500000,4334.487305,45526000
2022-12-16,4700.000000,4900.000000,4675.000000,4900.000000,4483.164063,106781400
2022-12-19,4850.000000,4875.000000,4712.500000,4712.500000,4311.614258,60549800
2022-12-20,4725.000000,4762.500000,4662.500000,4725.000000,4323.051270,37995800
2022-12-21,4750.000000,4750.000000,4662.500000,4675.000000,4277.304199,40936600
2022-12-22,4700.000000,4725.000000,4675.000000,4712.500000,4311.614258,30139000
2022-12-23,4700.000000,4725.000000,4662.500000,4662.500000,4265.867676,30492000
2022-12-26,4675.000000,4700.000000,4637.500000,4662.500000,4265.867676,18889400
2022-12-27,4700.000000,4700.000000,4625.000000,4650.000000,4254.431152,30410200
2022-12-28,4662.500000,4675.000000,4575.000000,4612.500000,4220.121094,26057600
2022-12-29,4612.500000,4625.000000,4575.000000,4612.500000,4220.121094,22647000
2022-12-30,4612.500000,4650.000000,4612.500000,4612.500000,4220.121094,30472400
2023-01-02,4612.500000,4612.500000,4550.000000,4612.500000,4220.121094,13398400
2023-01-03,4600.000000,4650.000000,4575.000000,4637.500000,4242.994629,26463000
2023-01-04,4637.500000,4650.000000,4575.000000,4587.500000,4197.247559,48118400
2023-01-05,4575.000000,4575.000000,4412.500000,4500.000000,4117.191406,91135000
2023-01-06,4487.500000,4525.000000,4437.500000,4450.000000,4071.444824,47075000
2023-01-09,4475.000000,4525.000000,4437.500000,4500.000000,4117.191406,38714400
2023-01-10,4500.000000,4500.000000,4325.000000,4362.500000,3991.388428,66338200
2023-01-11,4362.500000,4362.500000,4212.500000,4250.000000,3888.458740,97985200
2023-01-12,4337.500000,4375.000000,4250.000000,4300.000000,3934.205078,74713600
2023-01-13,4337.500000,4337.500000,4287.500000,4337.500000,3968.514893,31492000
2023-01-16,4350.000000,4400.000000,4337.500000,4387.500000,4014.261719,27930400
2023-01-17,4387.500000,4487.500000,4375.000000,4462.500000,4082.881348,58844000
2023-01-18,4475.000000,4512.500000,4400.000000,4437.500000,4060.008057,42102800
2023-01-19,4450.000000,4487.500000,4412.500000,4475.000000,4094.318359,34502200
2023-01-20,4500.000000,4550.000000,4450.000000,4512.500000,4128.627930,36841800
2023-01-24,4537.500000,4575.000000,4487.500000,4525.000000,4140.064453,28496000
2023-01-25,4600.000000,4625.000000,4525.000000,4537.500000,4151.501465,72962200
2023-01-26,4562.500000,4762.500000,4537.500000,4737.500000,4334.487305,77131800
2023-01-27,4800.000000,4800.000000,4737.500000,4775.000000,4368.797363,89603000
